Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3187570015447,"Cafe, moulu",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,,18.669709898128463,Malongo,Non
3187571101897,"Cafe, moulu",France,,,,,19.119709898128463,Malongo,Non
3187571102306,"Cafe, moulu",France,,,,,4.1197098981284626,Malongo,Non
3187571105925,"Cafe, moulu",Belgique,,50.503887,4.469936,,19.119709898128463,Malongo,Non
3222473628490,"Cafe au lait ou cappuccino, poudre soluble",Allemagne,,51.165691,10.451526,,23.081113751395975,Casino,Oui
3227540017009,"Cafe, moulu",France,,,,,13.244709898128463,Legal,Non
3227540091948,"Cafe, moulu",France,,,,,4.1197098981284626,Carte noire,Non
3227540205918,"Cafe, moulu",France,,,,,4.1197098981284626,"Legal,1851",Non
3227540205956,"Cafe, moulu",France,,,,,4.1197098981284626,Legal,Non
3228470001014,"Cafe, moulu",France,,,,,4.1197098981284626,"L'Or,Maison du Café",Non
3228470001601,"Cafe, moulu",France,,,,,4.1197098981284626,"Maison du Café,l'or",Non
3228470013987,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,4.1197098981284626,Senseo,Non
3228470036924,"Cafe, moulu",France,,,,,4.1197098981284626,Maison du Café,Non
3228470038621,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,4.1197098981284626,Senseo,Non
3228470041577,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,14.119709898128463,"Senseo,Philips",Non
3228470044509,"Cafe, moulu",France,,,,,13.244709898128463,Maison du Café,Non
3228470045063,"Cafe, moulu",France,,,,,14.119709898128463,Maison du Café,Non
3228470045933,"Cafe, moulu",France,,,,,14.119709898128463,"L'Or ExpressO,Maison du Café,Sara Lee Corporation",Non
3228470057271,"Cafe, moulu",Pays Bas,,52.132633,5.291266,,14.119709898128463,"Senseo,Philips,DE",Non
3245411430740,"Cafe, moulu",France,,,,,6.612106982713046,Carrefour,Oui
