Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3760019710082,"Pates fraiches, aux ufs, crues",Italie,,41.87194,12.56738,-4.0,64.77571202878889,La Pasta di Angelo,Non
3760019713434,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,58.165338899926596,"La Pasta di Angelo,Treo",Non
3760019715568,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"La pasta di Angelo,Treo",Non
3760019716169,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.26742701359842,La Pasta di Angelo,Non
3760019717753,"Pates seches standard, crues",Italie,,41.87194,12.56738,3.0,58.165338899926596,La Pasta di Angelo,Non
3760019717760,"Pates seches standard, crues",Italie,,41.87194,12.56738,3.0,58.165338899926596,"La Pasta di Angelo,Treo",Non
3760019718842,"Pates seches standard, crues",Italie,,41.87194,12.56738,3.0,58.165338899926596,La Pasta di Angelo,Non
3760020504700,"Pates seches standard, crues",France,,,,-5.0,73.1653388999266,"Jardin Bio,Léa Nature",Non
3760020505790,"Pates seches standard, crues",France,,,,-5.0,73.1653388999266,"Jardin Bio,Léa Nature",Non
3760020505806,"Pates seches standard, crues",France,,,,-6.0,73.1653388999266,"Jardin Bio,Léa Nature",Non
3760020508722,"Pates seches standard, crues",Belgique,,50.503887,4.469936,9.0,73.1653388999266,"Jardin Bio,Léa Nature",Non
3760039509802,Pates a la carbonara,France,Bretagne,48.1173421,-1.7075198,10.0,,"Tout feu tout frais,Brédial",Non
3760041270028,"Pates seches standard, crues",Chine,,35.86166,104.195397,,58.165338899926596,Lions Life Brand,Non
3760077530615,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,"Mariella Berro,Ital Passion",Non
3760077530639,"Pates seches standard, crues",Italie,,41.87194,12.56738,1.0,58.165338899926596,"Mariella Berro,Ital Passion",Non
3760077531834,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,58.165338899926596,Via Antica,Non
3760077534064,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Mariella Berro,Non
3760077534453,"Pates seches standard, crues",Italie,,41.87194,12.56738,,66.2903388999266,Ital Passion,Non
3760077534729,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Festa Pasta,Ital Passion",Non
3760077534811,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Artesani,Non
3760098459032,Pates au petit epeautre,France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,0.0,,Les Artisans du Bio,Non
3760099510466,"Pates seches standard, crues",France,Bretagne,48.1173421,-1.7075198,-1.0,97.45047059424225,Celte et Nature,Non
3760099510541,"Pates seches standard, crues",France,Bretagne,48.1173421,-1.7075198,-6.0,79.94057412264932,Celte et Nature,Non
3760101490106,"Pates seches, aux ufs, crues",France,,,,,58.83617271351628,Le Père Rullier,Non
3760111550821,"Pates seches standard, crues",France,,,,,58.165338899926596,Le Bois d'Ô,Non
3760113766008,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Tradizioni,Tradizioni d'Italia",Non
3760113767746,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Tradizioni d italia,Tradizioni d'italia,Leclerc",Non
3760121211569,"Pates seches standard, crues",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,0.0,91.27470045183767,biocoop,Non
3760133672617,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Les Saveurs du Clavon,Non
3760152700698,"Pates seches standard, crues",Italie,,41.87194,12.56738,1.0,73.1653388999266,Aglina,Non
3760159102709,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,86.63866270113212,C Tout Simple,Non
3760168959998,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,73.1653388999266,montignac,Non
3760172953111,"Pates seches standard, crues",France,,,,,58.165338899926596,A la table de Mathilde,Non
3760201337202,"Pates seches standard, crues",France,,,,-6.0,97.45047059424225,Monbio,Non
3760201337332,"Pates seches standard, crues",France,Occitanie,43.60402020000001,1.4773114,-6.0,73.1653388999266,Monbio,Non
3760211820695,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Bio par nature,Non
3760211820701,"Pates seches standard, crues",Italie,,41.87194,12.56738,-7.0,73.1653388999266,"Bio Par Nature,Club Bio",Non
3760211820718,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,86.63866270113212,"Le Club Bio,Bio par Nature",Non
3760243323270,Pates artisanales,France,,,,1.0,,Melle et une pâte,Non
3760244760050,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Issimo,Non
3760251760029,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,Ba Pla!,Non
3760251760043,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,Ba Pla!,Non
3760251760050,"Pates seches standard, crues",France,,,,-1.0,97.45047059424225,Ba pla,Non
3760251760067,"Pates seches standard, crues",France,,,,-4.0,97.45047059424225,Ba Pla!,Non
3760251760074,"Pates seches standard, crues",France,,,,-4.0,97.45047059424225,Ba pla!,Non
3760251760081,"Pates seches standard, crues",France,,,,-1.0,97.45047059424225,Ba Pla,Non
3760253400336,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Italians do it better,Non
3760273450038,"Pates seches standard, crues",France,Centre-Val de Loire,47.84133,1.9326591,,73.1653388999266,Les Joviettes,Non
3760278861549,"Pates seches standard, crues",France,Occitanie,43.60402020000001,1.4773114,-6.0,82.2903388999266,Paysans d'ici,Non
3770000172195,"Pates seches standard, crues",France,Normandie,49.433968799999995,1.0775888,-4.0,97.45047059424225,La Patte Jeanjean,Non
3770001038735,"Pates seches standard, crues",France,,,,,97.45047059424225,Famille Rochefort,Non
3770001588261,"Pates seches standard, crues",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,,73.1653388999266,Le Grain Libre,Non
3770003264330,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,Domaine de Périès,Non
3770003264514,"Pates seches standard, crues",France,,,,-4.0,58.165338899926596,Domaine de Périès,Non
3770004412150,"Pates seches standard, crues",France,,,,,73.1653388999266,Rimon & Saveurs,Non
3770004421046,"Pates seches standard, crues",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,82.2903388999266,Moulin Nicolas,Non
3770004421428,"Pates seches standard, crues",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,82.2903388999266,Moulin Nicolas,Non
3770005467074,"Pates seches standard, crues",France,Centre-Val de Loire,47.84133,1.9326591,0.0,82.45047059424225,Le Moulin Laurentais,Non
3770005467128,"Pates seches standard, crues",France,Centre-Val de Loire,47.84133,1.9326591,0.0,91.57547059424225,Le Moulin Laurentais,Non
3770008500068,Pates a tartiner amande choco coco,France,,,,6.0,,Go Nuts,Non
3770011460090,"Pates seches standard, crues",Chine,,35.86166,104.195397,2.0,58.165338899926596,Fibritti,Non
3778569521690,"Pates seches standard, crues",France,,,,0.0,67.2903388999266,Terre de Blé,Non
4013200330019,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Nosari,Non
40132419,"Pates seches standard, crues",Belgique,,50.503887,4.469936,-1.0,58.165338899926596,carrefour bio,Non
4018722301844,"Pates seches standard, crues",Allemagne,,51.165691,10.451526,-1.0,73.1653388999266,Alb-Natur,Non
4018722305699,"Pates seches standard, crues",Allemagne,,51.165691,10.451526,-3.0,73.1653388999266,parve,Non
46761729,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,58.165338899926596,la BIO IDEA,Non
5010793378892,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Cook Italian,Non
5060077680173,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Fun Foods 4 All,Non
5410028443461,"Pates seches standard, crues",Belgique,,50.503887,4.469936,-3.0,58.165338899926596,"Sans marque,Foodpack",Non
5410028443669,"Pates seches standard, crues",Belgique,,50.503887,4.469936,-3.0,58.165338899926596,"Sans marque,Foodpack",Non
5601286232779,"Pates seches standard, crues",Portugal,,39.399872,-8.224454,-3.0,58.165338899926596,Milaneza,Non
6194004612438,"Pates seches standard, crues",Tunisie,,33.886917,9.537499,,67.99642032558982,randa,Non
8000139000355,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Garofalo,Ebro Foods",Non
8000139001352,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Garofalo,Ebro Foods",Non
8000139002021,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Garofalo,Non
8000139002854,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Garofalo,Non
8000139004872,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,60.21533889992659,"Garofalo,Ebro Foods",Non
8000139910241,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Garofalo,Non
8001060009103,"Pates seches standard, crues",Italie,,41.87194,12.56738,,66.2903388999266,Arte Pasta,Non
8001060021198,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,88.26742701359842,Sacla,Non
8001060021211,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,88.26742701359842,Sacla,Non
8001060032293,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,73.1653388999266,Saclà,Non
8001200045251,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Agnesi,Non
8001250060341,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,82.2903388999266,"Dececco,De Cecco",Non
8001250060419,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,De Cecco,Non
8001250120229,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,60.21533889992659,De Cecco,Non
8001250121233,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"De Cecco,Dececco",Non
8001250121738,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,De Cecco,Non
8001250410344,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,DeCecco,Non
8001665703888,Pates fraiches aux oeufs farcies au jambon cru,Italie,,41.87194,12.56738,11.0,,Sans marque,Non
8001665705417,"Pates Bio au Ble Complet Epinards, Ricotta et Fromage Burrata",Italie,,41.87194,12.56738,13.0,,Giovanni Rana,Non
8001665705424,Pates Bio au Ble complet Creme de Pois Chiches et Brocoli,Italie,,41.87194,12.56738,9.0,,Giovanni Rana,Non
8002639002037,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,89.44242701359842,"S’atra Sardina,S'atra Sardigna",Non
8003007816546,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,58.165338899926596,Tarall'oro,Non
8003007819899,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,Tarall'Oro,Non
8003007821526,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,88.26742701359842,Tarall'Oro,Non
8003740002336,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.26742701359842,"1881 By Stefano serruto,Pasta Berruto",Non
8003740047078,"Pates seches standard, crues",Italie,,41.87194,12.56738,,60.21533889992659,Arrighi,Non
8003740050603,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,60.21533889992659,Arrighi,Non
8004149074702,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Ambra,Non
8004323110417,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Colavita,Non
8004690054505,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,La Molisana,Non
8004690056028,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,La Molisana,Non
8004690057308,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,La Molisana,Non
8004690172803,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,60.21533889992659,La Molisana,Non
8004880000367,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Monte Regale,Non
8004880000442,"Pates seches standard, crues",Italie,,41.87194,12.56738,3.0,58.165338899926596,Monte Regale,Non
8005121041095,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,67.2903388999266,Divella,Non
8005476038306,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Auchan,Pastificio Garofalo",Non
8005476882015,"Pates seches standard, crues",Italie,,41.87194,12.56738,0.0,58.165338899926596,Passioni,Non
8005476927082,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,58.165338899926596,Passioni,Non
8005709300736,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,Baronia,Non
8006680042257,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Delverde,Non
8006680042639,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Delverde,Non
8006680050047,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,73.1653388999266,Delverde,Non
8006680051419,"Pates seches standard, crues",Italie,,41.87194,12.56738,,73.1653388999266,Delverde,Non
8007255290851,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Biologica,Non
8007255290981,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,73.1653388999266,"Pasta Toscana,Biologica",Non
8007290131089,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Granoro,Non
8007290133236,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,97.39242701359842,Granoro,Non
8007290133328,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Bio Granoro,Non
8007290133434,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Granoro,Non
8007290133601,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Granoro,Non
8007290137104,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Donna Chiara,Non
8007290335067,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Bio granoro,Non
8007290335081,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,97.39242701359842,Bio granoro,Non
8007290335104,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Granoro,Non
8007290339553,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Granoro,Non
8007290931801,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.26742701359842,Granoro,Non
8007303205059,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,58.165338899926596,Antica Pasteria,Non
8008343200028,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Rummo,Non
8008343200578,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Rummo,Non
8008343701372,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Rummo,Non
8008698004074,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,67.2903388999266,Schär,Non
8008845052040,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Maltagliati,Non
8008845071263,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,60.21533889992659,Maltagliati,Non
8008845071744,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Maltagliati,Non
8008845072314,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Maltagliati,Non
8008845073274,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Maltagliati,Non
8008845073663,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Maltagliati,Non
8008912012021,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Liguori,Non
8008993600155,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Moccagatta,Non
8009004701021,"Pates seches standard, crues",Italie,,41.87194,12.56738,,88.26742701359842,Montebello,Non
8009004701038,"Pates seches standard, crues",Italie,,41.87194,12.56738,,88.26742701359842,Montebello,Non
8009004701151,"Pates seches standard, crues",Italie,,41.87194,12.56738,,73.26742701359842,Montebello,Non
8009303037630,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,60.21533889992659,L'Italiana,Non
8009303039283,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,60.21533889992659,L'Italiana,Non
8009940000431,"Pates seches standard, crues",Italie,,41.87194,12.56738,,60.21533889992659,Italpasta,Non
8009940060046,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,60.21533889992659,Cavalieri,Non
8009940060343,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Cavalieri,Non
8009940062576,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Cavalieri,Non
8009940100032,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,,Non
8009940340049,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,88.68866270113212,Italpasta,Non
8011119004973,"Pates seches, aux ufs, crues",Italie,,41.87194,12.56738,1.0,58.83617271351628,Pirro,Non
8011119012664,"Pates seches standard, crues",Italie,,41.87194,12.56738,0.0,58.165338899926596,"Pirro,Pasta pirro",Non
8011780009536,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Pastificio Riscossa,Non
8011780041086,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,67.2903388999266,Riscossa,Non
8012666016600,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
8012666520213,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,Terre d'Italia,Non
8012666520237,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,Terre d'Italia,Non
8013034005554,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,73.1653388999266,La terra e il cielo,Non
8015197041134,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Iris,Non
8015197054875,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,88.26742701359842,"Nosari,Castelli",Non
8015602000022,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,73.1653388999266,"La Bio Idea,Do It BV (Dutch Organic International Trade)",Non
8015602000060,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,75.21533889992659,La Bio Idea,Non
8015602000138,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,73.1653388999266,La Bio Idea,Non
8015602000480,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,73.1653388999266,La bio idea,Non
8016419156063,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Dalla Costa,Non
8016419199985,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,Dalla Costa,Non
8018338000014,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Pietro Castelli,Castelli,La Pasta Artigianale",Non
8018338002544,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,58.165338899926596,"La Pasta Artigianale,Pietro Castelli",Non
8018338004432,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Pietro Castelli,La pasta artigianale",Non
8020340004386,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,73.1653388999266,Lori Puglia,Non
8025202001459,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Valdigrano,Non
8025202002654,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Valdigrano,Non
8025202011625,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Valbio,Non
8032891769003,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,88.26742701359842,Montebello,Non
8032891769089,"Pates seches standard, crues",Italie,,41.87194,12.56738,-10.0,88.26742701359842,Montebello,Non
8032891769249,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Montebello,Non
8032891769270,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Montebello,Non
8032891769287,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,88.26742701359842,Montebello,Non
8032891769294,"Pates seches standard, crues",Italie,,41.87194,12.56738,-9.0,88.26742701359842,Montebello,Non
8032891769348,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.1653388999266,Montebello,Non
8032891769454,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,88.26742701359842,Montebello,Non
8032891769638,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,88.26742701359842,Montebello,Non
8032891769980,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,88.26742701359842,Montebello,Non
8033406267052,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,73.26742701359842,La fabbrica della pasta,Non
8033406267748,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,58.165338899926596,La Fabrica Della Pasta,Non
8034135890337,"Pates seches standard, crues",Italie,,41.87194,12.56738,11.0,67.2903388999266,Oro di Campofilone,Non
8054242193701,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Doni,Non
8054242193725,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Doni,Non
8054242193787,"Pates seches, aux ufs, crues",Italie,,41.87194,12.56738,,58.83617271351628,Doni,Non
8054242193855,"Pates seches, aux ufs, crues",Italie,,41.87194,12.56738,8.0,58.83617271351628,Romeo & Giulietta,Non
8054242193909,"Pates seches, aux ufs, crues",Italie,,41.87194,12.56738,8.0,58.83617271351628,"Romeo & Giulietta,LIMA Food",Non
8054242193916,"Pates seches, aux ufs, crues",Italie,,41.87194,12.56738,8.0,58.83617271351628,San Marco,Non
8059616565047,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Antico Granaio Toscano,Non
8076809523516,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,"Barilla,Barilla Piccolini",Non
8076809523523,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,"Barilla,Barilla Piccolini",Non
8076809525435,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809529556,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,67.2903388999266,Barilla,Non
8076809532716,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,67.2903388999266,Barilla,Non
8076809534390,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,66.2903388999266,Barilla,Non
8076809535748,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809537100,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809539289,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,67.2903388999266,"Barilla,Barilla Piccolini",Non
8076809539326,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,67.2903388999266,"Barilla,Barilla Piccolini",Non
8076809541305,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809542180,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809542975,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,"Barilla,La Collezione d'Italia",Non
8076809543941,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,"Barilla,La Collezione d'Italia",Non
8076809544092,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809545778,"Pates seches, aux ufs, crues",Italie,,41.87194,12.56738,-4.0,67.96117271351628,Barilla,Non
8076809546683,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809546782,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,66.2903388999266,Barilla,Non
8076809570664,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,82.2903388999266,Barilla,Non
8076809572217,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809572224,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Barilla,Non
8076809573290,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,67.2903388999266,Barilla,Non
8076809574624,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,73.26742701359842,"barilla, Academia",Non
8480017001283,"Pates seches standard, crues",Italie,,41.87194,12.56738,16.0,48.165338899926596,Dia,Non
8480017243836,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Dia,Non
8480017546609,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Dia,Non
9234111808076,"Pates seches standard, crues",Italie,,41.87194,12.56738,,67.2903388999266,Barilla,Non
